customer_unique_id,order_id,order_purchase_timestamp,compra_anterior,dias_entre_compras
c2f7ac13c2e0937f956659002e5d5783,f1450c491bd196d4089076234a1b5cae,"2017-10-17 10:10:05","2017-09-19 20:57:40",28
c32c120fa230c291ecc017406aa2f39d,1cd147d1c0fe18f3b742a353396c44a7,"2018-08-20 17:04:34","2018-03-24 16:43:58",149
c35ffdd9679e194c3673533720b5e00c,9e7b9ace0373fca44197f8f406bb0169,"2017-08-17 14:18:05","2017-04-06 17:28:22",133
c36acb527b8f2c464abd036b879f4ec8,812b6f6a1efbfa5beae8ac07617fa0c3,"2018-06-03 16:00:26","2017-08-07 16:33:59",300
c3733cbdb41f37b5477b2c01c523e220,f99baadda882046359a8c3d699e0267c,"2017-09-16 09:34:02","2017-09-16 09:34:01",0
c37449d8b51eefa148cd87b2c605a1c1,0985a44f5d8e8bf1d6a48717584cec06,"2017-05-04 19:14:54","2017-04-06 19:02:37",28
c37cc6c1a59d81460a3059744f7ada1c,aae977c782835b108e46fa36a02dbe1f,"2017-07-03 18:35:01","2017-07-02 22:56:09",1
c37cc6c1a59d81460a3059744f7ada1c,989771e34a670ec77e1f406c05ce66b2,"2017-08-29 18:20:51","2017-07-03 18:35:01",57
c37cc6c1a59d81460a3059744f7ada1c,fa4dc5d499f35cf8ea22c543c6a36c10,"2018-06-21 21:04:53","2017-08-29 18:20:51",296
c385f43894ac5ac31c50339ccf16e8f0,ab71e5dff0ed652f1559e1860391bd22,"2018-02-22 15:17:40","2018-02-22 15:17:38",0
c3a1aa867de7bbc426695e756107ed38,356c676af9d2b3828c504330ea74ed73,"2017-07-17 08:20:44","2017-07-13 19:56:22",4
c3a8c3c742829113458555ed8d300404,37da265b43b0eabb4777f9be4ee0daf1,"2018-04-11 07:38:12","2017-11-29 04:09:01",133
c3efecdc2ca34416d845120af0bfca09,f3d907ca2389186613781da85106e282,"2017-10-26 13:12:04","2017-09-26 13:34:04",30
c400a61d8b936f7d10930fc142a39407,c3ec5c70256966fe8951602e15e63495,"2017-02-18 14:36:49","2017-02-18 14:36:48",0
c40388c86f0334d1d69f33fc43322a8c,55b2e390d5d80ada31ad1b795ebeb087,"2017-01-26 00:20:23","2017-01-26 00:20:22",0
c4063084f01f085897c04bcbd81fcb69,e7edc87c7e9b1ae5ef04110fba7debf1,"2018-04-20 12:34:10","2017-08-10 17:14:36",253
c40b4a21d854ab194280dadc8998061f,0ace5fbf6db2942061542a808558b9f7,"2017-06-29 14:14:09","2017-06-18 14:46:09",11
c411c8b6dbaffd467263f87a23f2cf52,307ddda45d830e2a08ee3892edec5d2a,"2018-01-09 19:14:09","2017-07-05 00:22:57",188
c4536b58064f144d0538c9cc69c2765d,832c7364e0bee77d8763a327983c1b8a,"2017-10-19 15:53:20","2017-10-19 15:53:18",0
c45ece361aab055ea6c55b61eb2d99c0,46ab3e1c2c3eed0ed5bd72930759d25e,"2017-10-02 13:34:45","2017-05-27 17:47:09",128
c47ec91fad63554dd8fe3e33188faf7d,168823ad1b77477540db78ab357f18b5,"2018-07-17 11:16:54","2018-07-17 11:16:54",0
c48322635a138a5714e55d9113d0e266,da7af77d5f98212a8c1ad0b1c552f102,"2017-07-16 10:46:54","2017-07-16 10:37:47",0
c499023d38f0db1bcf3db96b3c8a5dee,68530478f47eb6016655d590a05fa853,"2018-03-08 23:14:39","2017-06-06 23:32:25",275
c49c236a96f8e5b983ce6467af4317b9,94f522c26f2681ad053b999e34e7b317,"2018-03-04 16:17:17","2018-03-04 16:17:16",0
c4a0864ef7d2deb7cdb86898faf6ffa6,da06df7d040d5e2bf092e9fc47954e43,"2018-02-03 14:26:28","2017-12-14 08:48:56",51
c4cf9b10d2668bfabb498d93004ab4a0,d155a1a261652fa30114d2b6c6373e21,"2017-12-02 21:17:32","2017-11-17 23:43:34",15
c4d781fcde967593104a3f3adaee38c6,dfee867c0e46410af48a712d2a4fa179,"2017-05-20 19:09:21","2017-05-20 19:09:21",0
c4d9ec8c227594222eedd980cb28a6f4,420ab5f8b0999c674c7438c38ecdda17,"2017-06-25 22:22:31","2017-06-25 22:22:30",0
c4de6c1719eff03b6d30aff09571e272,55c5a129994903e122566941b7c4189d,"2018-07-15 11:28:15","2017-10-30 15:23:51",258
c4ebedb09beb89cc0314c5c0c33f8053,714fb133a6730ab81fa1d3c1b2007291,"2018-01-26 21:34:08","2018-01-26 21:34:07",0
c4fe9fc8b5e1b4f9992db983d0429854,5df44528d70dc33f65da33161231b8dc,"2017-05-05 10:40:36","2017-04-20 19:21:32",15
c4fe9fc8b5e1b4f9992db983d0429854,6bc8d0921edbcb67c01832572c2ca25d,"2017-05-06 10:29:30","2017-05-05 10:40:36",1
c50794dfc62b62a84f72475abf38b4e3,b4c317bb5f8fb237f37171f190e8d332,"2018-07-17 08:58:47","2018-07-17 08:58:47",0
c51a1ea9fa9851c70f89d1178c861150,e19633c5f388df807021cded7372d3bc,"2017-04-04 20:56:04","2017-02-07 20:58:44",56
c51a1f42780144ae12d0e529abc3f83f,29d0a6fb5e4342bc5bd0cd7ac3bb98f3,"2017-11-30 10:18:49","2017-11-16 13:40:01",14
c5400d2fca348bd1313426efe4b10a51,a62ca1ecd2ebb5a76f2df38e3024c324,"2018-04-22 02:43:22","2018-01-09 23:49:14",103
c55821f6a2a59a93d4cde13a2ec14661,eadd7dba4c87a895126c2cc2f33b30aa,"2017-08-16 13:10:42","2017-08-16 13:10:41",0
c5b58e89d4e287e453b4a0bffcf7a025,b1fdceb28f70830d69114860d8b1175a,"2017-07-28 10:51:19","2017-07-28 10:51:19",0
c5cc0bee4b73138ed973a1720df085aa,cf0fcb02e2f9b6dcfd6aac8d664b663a,"2018-08-17 21:08:06","2018-05-18 00:35:10",91
c5f6047fb345ffd234cf5b26268988be,ccafe6201982b2369baac3ad28c67188,"2017-06-06 22:27:33","2017-05-12 23:38:09",25
c60635e3c36e27ff9222fdac1ef3e17f,6e830b60dd5fb7763aad8df950ee3998,"2018-04-22 07:23:36","2018-01-21 11:29:19",91
c644c379a96ef9468f073699ae37a84b,3018245b4917c2d6e6ad5deb7a5cc600,"2018-03-04 16:45:30","2017-03-26 19:42:31",343
c658495c41a24ef33a852db6840738a1,767f23439c8a87792b7b5b43fc057411,"2018-01-10 15:18:58","2017-02-09 10:51:03",335
c694ffd0ff6d172ecf34fcd4202c8693,f4f27728bc1b0f7edcf725ffdcdf7ce4,"2018-08-20 12:34:50","2018-04-25 22:00:57",117
c6b2ccbe75ac5addb40fcff5db96a5c1,4d0bd88af1748e0658ddfad3100b2958,"2018-07-07 14:58:14","2017-10-06 15:04:26",274
c6df3869c263531ebd51f0454a353605,b0220dd81253d8ca2c9dd8be8caf49b5,"2017-03-24 06:12:05","2017-03-04 10:22:53",20
c6df3869c263531ebd51f0454a353605,5f41eeeb79cbf03f89da17dd1bedccdc,"2017-03-24 06:19:53","2017-03-24 06:12:05",0
c731a46dd44dfe456ccfa8968206943d,7019575db90695209de9c7d983557bac,"2017-07-24 14:03:17","2017-07-10 17:55:20",14
c73f294466cf13293810f4d1a3728d56,cab6aa158d9699a614d92fb920c9ae3e,"2018-07-28 13:20:43","2018-07-28 13:20:43",0
c76762dfb642ac154475239639f7f8f4,984b006a1482a4e7916421a663b1e800,"2017-01-30 23:40:40","2017-01-30 23:40:39",0
c76762dfb642ac154475239639f7f8f4,b3e176098b9f9f6122d37fa3cb06279b,"2017-02-08 23:08:53","2017-01-30 23:40:40",9
c76dbe63126a89c815fe9716acfdb4a1,d7c9e609272d05de1d13cbe04eaa1a13,"2018-05-19 15:07:25","2017-06-22 19:08:00",331
c7819760e70376028f519e3b57e6c441,537716eaf03b0a1904be0663cbcdafa9,"2018-08-03 14:16:35","2017-05-15 20:52:13",445
c7b577de54cb78d5d8f60f78f0476a52,07e5d726cba4eb976dc6c2db2ceae28f,"2018-02-07 14:23:13","2018-02-07 14:23:10",0
c7c19110042036e6266adc998cbf1289,dd4ca62b4abb4a5fe11f24d45b63eb79,"2017-11-25 23:56:26","2017-10-26 18:51:09",30
c7c19110042036e6266adc998cbf1289,6dc8b8f970d5256ebe88e075c1428321,"2018-08-04 12:21:20","2017-11-25 23:56:26",252
c7fb8ec1ea35af7e89f989b6e17e2bd8,804a79d234b0f9470b218e9abef45e7e,"2017-11-04 16:29:23","2017-11-03 18:34:16",1
c803385049057260f738c18c12749747,3bb01fb597afee976918577ed7697c80,"2017-05-25 15:54:41","2017-05-25 15:54:40",0
c83c41456526926a16e2f95d3652b6d3,18d03c24d935b80a422c0f6ce80a2457,"2018-02-01 12:00:30","2017-08-21 00:04:43",164
c8460e4251689ba205045f3ea17884a1,3e073b27114fe955e184db124d34a566,"2018-08-07 16:35:35","2018-08-07 09:03:02",0
c8460e4251689ba205045f3ea17884a1,8e8f8ef29c78c7b9c98cac70dd331ce2,"2018-08-08 14:24:24","2018-08-07 16:35:35",1
c8460e4251689ba205045f3ea17884a1,03aba68b07658f28f29612641f08d4ba,"2018-08-08 14:27:15","2018-08-08 14:24:24",0
c8592d5ae5bde92205a4eedb41d9455e,1e00c916d9813c0f523a32d1af47f5d8,"2017-12-07 23:21:47","2017-06-05 21:20:51",185
c85df1c6ef6f7bb605e1c49d34f172ee,a94b962669c74fd01d87a94aefd3eeff,"2017-12-09 23:02:28","2017-11-05 10:22:05",34
c863f613022e5ce024c630ffa65ab51d,fc6e4c97f5307e9c1bc0797a45e40cbf,"2018-03-14 17:57:56","2018-01-12 23:26:38",61
c893e6fe915add1b28ef934048f0023e,34ab0cb9a828372a0c1de84088b216ae,"2018-07-03 17:08:07","2018-02-18 11:42:38",135
c89d91308d60d2f2076d20296962f2c3,4feb155d6d4d8b2ba3191d90655f3b99,"2018-02-12 18:09:18","2017-10-02 11:17:07",133
c8abffe7e68de3d6c4b6dd6d4c320dd4,9a0b40ce54455397568178b50178b29e,"2018-07-20 06:49:07","2018-04-30 14:27:22",81
c8e2ea7e324f7dd660e7481ec85bef3c,de3574da763e9c4950cfc27933332396,"2018-06-04 07:56:55","2017-12-19 20:53:41",167
c902f3ef39179b58e803da196af3467a,2477bfb97977363803e3cdd7c6805198,"2017-11-26 23:26:59","2017-11-26 23:26:58",0
c90610b4cd15ff318841445c558c41fb,ce0102221c8d12a97979c74d09cca282,"2017-05-19 10:02:07","2017-05-19 10:02:05",0
c9158d089637ab443c78984d20da7fc0,40f486f48285528ce9da6577b086c451,"2018-01-31 16:43:25","2018-01-31 16:43:23",0
c92f31f36283b5e3c4b4657734ea8c16,2805499c211b52dfc1e64a1349ef45e2,"2018-02-19 15:11:50","2017-12-21 09:41:55",60
c937a5d7fe89380c128d9b8746495474,6916bfc2979a20759a964f5addee58d3,"2018-01-26 00:14:36","2017-12-05 10:11:04",52
c957b57bcaff0ed3a494d95c865de4a1,2b9fcc0b86e42aaa05818596c7d9299a,"2017-11-16 17:00:37","2017-10-25 17:18:43",22
c968cdb924339d7a42e0c448153b72cc,2c68510f2fa96a537e4c75da3b3bada8,"2017-10-16 14:04:25","2017-09-27 18:56:35",19
c988628b7bc5d9c645eb7a3a66f31b46,1239d3562a6ab53c79a35595a63c5c59,"2018-02-26 21:10:57","2018-01-20 15:39:57",37
c9b3b24308b1a4587ffa3e60fafc2b1f,b32fad437a7904a2ddcafb3f0d23fed3,"2017-10-26 10:13:29","2017-03-22 17:12:10",218
c9b3b24308b1a4587ffa3e60fafc2b1f,f6f1f2a565bc0c1d761799e42d923401,"2017-11-05 23:10:41","2017-10-26 10:13:29",10
c9c6d353f4101827b3dbc83b093b2fe6,54c48a1401020a79d5d52ff20cb07aa7,"2017-04-06 13:45:15","2017-02-22 15:57:47",43
c9c7f143771017a9c61af26f7291f7a5,f3c3a2ca4f66b5a0c400b09a1e795d57,"2017-11-28 17:23:47","2017-11-28 17:12:30",0
c9ec7638cb8f2dd8e4439fa8374d89e4,3ea82ad47a5a11ed6d1cb5e1e8343b9a,"2017-12-31 12:43:46","2017-09-08 14:49:36",114
c9f3502cccf5585cea25aa7de58f6cb5,535ce049550012e1ffc2d07a327eceeb,"2018-05-03 16:16:41","2017-10-05 14:17:04",210
ca0cd77819a2427d6ca0e0d0e92de58b,160fec373d1524d70a0adcc4922e3f5f,"2017-10-31 19:53:44","2017-04-19 08:46:45",195
ca12da7d856692d5cf4960c5edd99756,d9c7513b739ea789b1724a5e75695f90,"2018-07-07 04:15:32","2018-05-17 02:28:51",51
ca26c28cab4d8cef1f2bc24e9bc78380,86bc0881e5fe366c66d6467b24bbac86,"2018-04-23 17:07:27","2018-02-20 15:54:32",62
ca3865ab988451f1544dad3910217f29,041aa5c38550649d5b51f38ba03a29a4,"2018-02-06 09:17:35","2018-02-06 09:17:33",0
ca55f9ebddc988ee65f4dea1a93ebc98,85b1f22218c7215d7cfc05e2a3800d83,"2018-02-20 09:50:21","2017-05-27 19:49:09",269
ca6d9bc2e717c2a0aa19d77a3bfa5398,7ea643d8802c6875dc51108bd2386c8d,"2017-07-06 20:19:20","2017-04-19 16:01:21",78
ca77025e7201e3b30c44b472ff346268,f3584b023b097595c8e2b0b6fd51a839,"2018-01-25 21:10:57","2017-10-09 12:34:39",108
ca77025e7201e3b30c44b472ff346268,c70e1bd940c5723bf066a1dbcc1455e8,"2018-02-09 15:43:37","2018-01-25 21:10:57",15
ca77025e7201e3b30c44b472ff346268,9e22fb4a47d29059ef9689ca8b26d8b3,"2018-02-17 01:22:20","2018-02-09 15:43:37",8
ca77025e7201e3b30c44b472ff346268,d07179898f582cd4b62f9f5328698baf,"2018-04-26 11:44:48","2018-02-17 01:22:20",68
ca77025e7201e3b30c44b472ff346268,cc9782f02aae34f01d12f3dbee4d5d93,"2018-05-03 06:11:22","2018-04-26 11:44:48",7
ca77025e7201e3b30c44b472ff346268,8dacd1da7c4dc40d5c59e7ddd93b3ac8,"2018-06-01 11:38:29","2018-05-03 06:11:22",29
ca994abc57b0bd7981d91d0061b3d8d6,70c77e51e0f179d75a64a614135afb6a,"2017-07-13 21:03:44","2017-07-13 21:03:44",0
ca994abc57b0bd7981d91d0061b3d8d6,4ff976f3269ceebad2dcd032489c9ec9,"2017-08-21 14:50:46","2017-07-13 21:03:44",39
caa3d56b7a6777daaa2793053bdf2309,9c3ac80bb91312f5c23ffc1097c4ba7d,"2017-12-03 23:14:29","2017-08-21 10:21:18",104
cabef558b42bd1d2578afc81048e8415,b12077e26b8a52d9944ab81e165e5a20,"2018-04-08 21:48:54","2018-01-04 13:41:14",94
cb06773dbb3415543b78720a3986344e,5c3ed80bbf87273549529ebc6a45650d,"2018-03-18 14:22:04","2017-12-21 09:44:24",87
cb36d0f12c99d07935b706269045f613,c1499ec470fbfa0a44ba5d94f3a16ab2,"2018-06-01 21:59:58","2017-03-26 17:08:35",432
cb4253d36367737b6baa4f8ca58fac62,0635e2196d30b3003d5381ca15cb3d87,"2018-05-03 14:37:40","2017-06-14 00:58:04",323
cb4f48aa5b4657435b012a65f2a122eb,493c01f6ccb506898f25e3b7eb123d18,"2018-02-17 14:07:46","2017-08-20 16:09:44",181
cb57be427d5e8c06c10cdd1540df1e00,5b181a5480a2873bf4689add4630e731,"2017-12-04 17:24:58","2017-07-31 15:28:17",126
cb5c545d96f39390b7f372aaa88c4a7e,33e0807c2b09499ec0026e216114cefe,"2017-11-01 16:00:04","2017-10-26 22:29:48",6
cb6eb4e06104e8902288c07ff4224c28,764d3a4ee7946fa483cc1b7c66367ee6,"2017-11-14 20:34:19","2017-11-14 20:08:30",0
cbc71e02efb1d43b84f80b2a64d6013c,94578264250da91b85c8e37ad48468b8,"2018-04-23 18:49:22","2018-03-02 21:29:29",52
cbd08b04b3f301152b7570da5e9c8cc4,b6cc16441c0ac5d724fbbfd192b801d6,"2017-09-13 12:50:26","2017-09-13 12:37:57",0
cbd08b04b3f301152b7570da5e9c8cc4,a4ca973673139ab4959c3af923191c91,"2017-09-16 20:27:30","2017-09-13 12:50:26",3
cbe71e4cb0b82b97bbec5cd51e0fa3ea,7e725a02a94edf1bb07180293cbb29d9,"2018-03-04 15:01:18","2018-01-20 00:24:23",43
cbebce165db72a2bfba9e81a3411bdf7,22fa8082b517d09f9120e84f11fbf3bd,"2017-05-09 17:19:12","2017-03-05 13:17:31",65
cc025521d96a3005316b61cde71907db,514ed457190c903720b7fd33660c486d,"2018-02-20 22:09:01","2017-08-19 15:12:05",185
cc0472ed54d7ef34d66a4cad6bf2e666,0e8e76ea202279fb49931c948ed20655,"2018-02-25 11:41:01","2017-08-27 19:21:22",182
cc14ea7099959d91a17c9d7c3a46721d,e1f693a7777b9f6ff730a9d2b45a56cb,"2017-05-12 10:28:31","2017-05-12 10:28:30",0
cc14ea7099959d91a17c9d7c3a46721d,66a9f793833f66aba55e3b6a54a08acf,"2017-05-19 15:52:45","2017-05-12 10:28:31",7
cc22ee560df02b4c4f088ac4233fa87d,d614d13ed2aca6884ec736b100a96c50,"2018-06-25 18:29:22","2018-05-18 13:29:09",38
cc2bef54fa72102dca9777ff483f75a5,707c884622a611c1c2c7b247c01f0121,"2018-07-05 14:48:43","2017-10-03 15:46:55",275
cc44d1f72587f44e3af25f68f1db8cd2,a13566e1ef3931ee9fc63bc9903446bb,"2018-07-09 15:47:59","2018-05-07 09:41:29",63
cc47f99364c6a2b50a87c1bbb3e4f0f8,a878aea89f040852ba82d7366fb4360c,"2018-04-05 12:39:13","2018-01-25 10:21:10",70
cc492df9ae61715ec0ede787f6f086d9,af18c8b9b0890d5387074340f9d39cc7,"2018-06-13 09:57:33","2017-10-25 17:17:30",231
ccac5680eab564a88f301f59030b448b,599647f3b1e2a0c0f0d2471bf9e9e353,"2017-05-18 08:42:35","2017-05-18 08:42:34",0
ccafc1c3f270410521c3c6f3b249870f,dcb36b511fcac050b97cd5c05de84dc3,"2018-06-07 19:03:12","2016-10-06 19:33:34",609
ccc3e3aa5b39011a6b206229fb9b4383,560f8dd770a2b2c009a4fc935c507014,"2017-12-16 18:51:09","2017-12-16 18:51:09",0
ccd2f7d983d761b9c7520a266bfcfc81,afbb859246fee92c1850a6e8bf1a9854,"2017-11-16 12:33:17","2017-11-16 12:10:36",0
cce3432f546c60893bd2ad7a2001148a,ec88cd13421e27489ffc1f352247f3a4,"2018-08-24 16:38:44","2018-08-04 19:23:19",20
cd04cd9aa9eb0b51b40a2b124f3a93f3,244eca4c9c8dd0dd793f6ea85d5ddc7b,"2017-10-17 23:11:15","2017-09-21 22:39:39",26
cd0e1d42225b7f4cf78a382e4f57e704,0e4b1ee38c10f79bb6eaffa7c60ae724,"2018-06-24 11:39:03","2018-03-18 11:45:44",98
cd11a0920c498edb1da9ecd2d31aa599,37732eb932f8b2b2b3d7cef77833eec1,"2017-10-22 22:09:04","2017-10-22 22:09:03",0
cd11a0920c498edb1da9ecd2d31aa599,511665064721c1e68628a71b176c81f9,"2018-02-02 22:05:44","2017-10-22 22:09:04",103
cd52ca09554e5cc34d9ec28d230008af,e062101a12bfc5d6a96a98ed8282a567,"2018-03-21 09:40:36","2018-03-21 09:40:36",0
cd6c68c5fad15e0a5a5c1150546704e0,e90d8a867960fe909ecb460cb3a9e4d1,"2018-08-13 18:26:49","2017-06-11 17:09:52",428
cd86f2b40a6183a8212f9053bb0aaf8a,f64fc900013bfa7716897f6208c5c126,"2018-03-19 13:36:55","2018-02-16 14:11:09",31
cd915c60db8686f9a3dc35745aa1691c,797c6ff206949b463f4b498b5888e2ef,"2018-08-15 14:11:19","2017-12-04 14:30:10",254
cdc8b0d152b868db7e28de59f642c94a,c5bb91ea2129a21a4f424d356a4d28fa,"2018-07-05 13:45:17","2018-02-28 11:16:21",127
cddc66766972c6d5da2fdd80fcefe1f0,04a18000a647d0f0f842ca489dd4a464,"2018-03-21 14:03:09","2018-03-21 14:03:09",0
cde37fe3a24ad875f5ff1482fd80a43e,1a46a59c4c13f2c52e453f8f490b7840,"2018-07-31 13:27:22","2018-06-04 12:53:03",57
cde6577300fbd06655ff162902f15b2a,e339c040755b354d17a122b68617cb4f,"2018-08-16 11:54:27","2018-04-18 13:03:15",120
ce41a50f9ff95ef577cb759483fe9165,97c5a4acc0915c5bd17e5a3256693ef6,"2018-06-14 16:35:37","2017-11-27 08:41:22",199
ce60a50b73f7934a7d4caa92f2f05bbf,d3feb75cb4e8d372a35e074fc1175bcd,"2017-09-01 12:43:39","2017-09-01 12:43:38",0
ce6160651998b40db0a0f3b9d69f7f3d,702ec26902de328ad2830835af529b0b,"2018-08-10 16:04:45","2017-12-05 07:43:18",248
ce8b665ad7a00dfee2a4fbd19dedb82a,c679466a1ba6a8bdedcb2396f9e1dcbd,"2018-02-25 20:41:55","2018-02-14 18:27:03",11
ceb767afcf00ef4fedae42343064aa3d,30143cbe639436a82c4936717cc5ecb6,"2018-03-02 16:48:42","2018-03-02 16:48:41",0
cecc19ff12c206e6368dd1e9c22a848d,8a6b8c7658bafc61e02ea8982ffa1d4e,"2017-04-06 19:32:34","2017-03-01 17:58:28",36
cecc19ff12c206e6368dd1e9c22a848d,1dbed8d8827e4f91dfbb03ce97b38109,"2018-03-19 17:40:34","2017-04-06 19:32:34",347
cee4e6509d99d45518c65d26971c1cbb,59fa9c0df154e7b3b8bb9eb70cd4ec86,"2017-07-18 12:38:09","2017-07-12 00:06:51",6
cee86ef4954e9d77f02cbc2276dd75e7,57135998a968ee37a773daabc8afdade,"2018-05-19 12:55:59","2018-05-14 13:42:01",5
cef2883537239067f21cf38c1b2abb32,5fbe345aed80ac57d0b62228823c9074,"2018-03-17 15:21:41","2017-11-17 19:55:05",120
cef29e793e232d30250331804cdb7000,56c93a3f93a1e7eb24ed51a6931dc488,"2017-05-26 07:36:03","2017-03-09 18:15:38",78
cef29e793e232d30250331804cdb7000,3755e498bba48053cdac758b05dfef7c,"2018-01-18 19:59:07","2017-05-26 07:36:03",237
cef42836ff25476d55c9a3e58f8da99d,fe98cb0615a7611265d8955be5ca9497,"2018-08-01 17:13:52","2018-07-27 19:38:22",5
cef44ce121b124fdc3438472b1ac4e9a,4e2160ff7a61b2bf4fbd2e527ea924d3,"2018-02-09 13:48:17","2018-01-08 21:43:53",32
cf26c0ed98d29abab5c9fe2643f88d19,9d9f7fce2886a9587f0a42a1366a1392,"2017-03-30 20:43:30","2017-03-12 10:24:33",18
cf32aeb4e8a323e6499a573ac5c90326,15e85e81d299aec57b1bbdba38422dff,"2017-08-15 08:31:44","2017-07-07 16:46:44",39
cf56ccfd32ac8a510501a6fa69972c74,551ac5ff66bff1f852bc0b36eb22e162,"2018-08-18 11:09:38","2018-08-01 13:37:13",17
cf7d5df4ee5ebe39ed41f0c5c1584b1c,b61baa7b1523a2a7e4e1382f25e6f9de,"2017-07-28 21:49:59","2017-07-03 14:03:34",25
cfa69922f9968e0e6271647abda09b09,305f4f2afe70d838e381fb7a3c973838,"2018-06-09 08:44:22","2018-05-12 10:23:13",28
cfa69922f9968e0e6271647abda09b09,91d95fd4dd24e83041031228370438b9,"2018-08-03 08:16:49","2018-06-09 08:44:22",55
cfb025f193db116549c9c23e4d58e3e3,316495342fc714e50303c6cf4feea79f,"2017-12-27 21:34:00","2017-12-26 22:14:20",1
cfdaaa0caea59b06efb4b0fb8c700684,fc3e5cddf41dc7757252c2fc0a6c947b,"2017-03-03 19:35:00","2017-03-02 12:56:12",1
cfe96f24bd8c36325e0d92e44324cf66,a5687fad50b2c6811e39e52523946210,"2017-09-27 20:39:16","2017-09-27 20:39:16",0
d0145502f422d4a9387f75186674f29a,4c8519cf81f11a547256d84f97e82594,"2018-03-21 16:06:48","2017-08-21 13:38:52",212
d0175fc564515a47e95bcfdf40e6bc07,4acc7f665ca9273b5848f19cde62b6d8,"2018-06-12 22:21:34","2017-09-23 22:22:42",262
d01cf8c6c7c836c5dd9320585928f42b,e69a5e21c8b1ef4923a65be7357b67f5,"2018-04-15 19:42:06","2018-04-15 19:42:06",0
d02cbb85434c84acabb8e81bbf064d3e,dc400373e624e9b0435847a79813c658,"2018-01-14 18:49:14","2017-09-16 17:04:01",120
d02cbb85434c84acabb8e81bbf064d3e,d3e4a1e18bc6278ceaec89c39a69083b,"2018-04-05 22:07:30","2018-01-14 18:49:14",81
d0401aa66d5c33ae752ece32f8474d3c,b0aab42458e44a4368d8e548c55f998a,"2018-05-08 15:52:07","2017-10-15 22:39:25",205
d045537cf9bd29e415334af5a6cb8ff5,2002ea16e75277eaa0b5d78632048540,"2017-07-22 22:19:02","2017-07-22 22:19:01",0
d052fe86655dae0e952c1bacbbb99d7a,fd8acdf929a762e10cb02698d2116fdd,"2018-05-06 19:03:22","2018-01-04 09:30:01",122
d059a0ec4c911c7abb10602099670325,bb0053cdec4b5850b4682e029eb3347f,"2017-07-30 09:14:52","2017-01-24 21:16:24",187
d05c44a138277ad325d915c6b7ccbcdf,a89abace0dcc01eeb267a9660b5ac126,"2018-09-06 18:45:47","2018-08-21 15:12:31",16
d05fdf65460ea1bf8735cd5843c3d97d,364f6a92b4afc67ac3104f92bec22ba8,"2018-03-13 08:57:17","2017-03-09 17:08:32",369
d0813c57df04369487ff42ab24dd0ac7,069370014d6465fb28770cd9449402c5,"2017-11-21 20:32:21","2017-04-22 14:01:05",213
d08c29302907086e8fe823369542f3ae,f83a0ce66c457dfdf564dafa364ae1d4,"2018-08-23 10:25:47","2017-07-15 18:44:39",404
d0924cc48eeb9e613a31e365ba1db47d,e178bee213ba3b996d728678aea863a4,"2018-01-29 11:19:16","2017-07-06 18:58:56",207
d0af5dec42f3bf160195f5bcb704fd01,e4313fe2f9d83782c9426892dc497ea4,"2017-08-31 10:28:39","2017-08-31 10:28:39",0
d0b2f9c9f13d9048969517d02237b432,4212c4acae39b267aabc4696d873cbcf,"2017-02-21 14:25:22","2017-02-16 10:24:37",5
d0bd25a13b24e8d59a11adda68bd3ecd,dcc5d3c9b9eaab642229ffe7b651e172,"2017-06-28 13:20:51","2017-06-28 13:20:48",0
d0be859f85cda9d896ab14e4ffba955d,c46a116ac9c84425011f5e56acb66c85,"2018-02-15 19:51:05","2018-02-15 19:47:55",0
d0c62583f73531eba6338b2390e7a861,da4b750c427bc88754c6c019045f7536,"2018-05-22 09:07:01","2017-09-06 11:16:05",258
d0c8fa169b9f2995d6a1692a0e3aae32,f130f074bea141b1b46b3d419a805379,"2017-12-29 18:56:31","2017-12-29 18:56:31",0
d0e376592a3036444738ee6a426785c1,e23384b25f3ef1f0ff7d8f2b23b01842,"2018-01-28 18:04:29","2018-01-28 18:04:28",0
d0e4eb7f19326cba84b20949f1c90393,e7fa33e7dae8b411a97ad688c93d6cbc,"2017-12-10 20:04:47","2017-12-10 20:04:46",0
d0f6a442ee95ea8674c2d8ba325f41c0,2f669a3575b067a0f0b88d47f53709c2,"2018-04-29 20:45:10","2018-04-01 02:35:02",28
d1085381045ea6f88be5cc3e14c61e55,18fdcbdf78e62bac03cf30b6b9398087,"2017-05-21 20:01:24","2017-05-21 20:01:24",0
d130666a33d3681209c5c752fe56ee10,cc427984e779c3d1dd7e082f39a98fc6,"2017-10-28 20:52:15","2017-10-28 11:18:48",0
d132b863416f85f2abb1a988ca05dd12,d0a945f85ba1074b60aac97ade7e240e,"2018-04-30 20:24:53","2017-08-14 13:42:08",259
d132b863416f85f2abb1a988ca05dd12,2296fa4ebace1edacb9f91509766eb18,"2018-07-21 19:57:05","2018-04-30 20:24:53",82
d16f2966cda34d01f661bfc50635edb2,75b60fe8ae4a01ed4c3152a11651218c,"2018-06-29 23:02:10","2017-12-27 15:57:31",184
d1c1745d918b9661759fce57da31a2d4,f6151443391cbb0f7fb0fcaf6d79e963,"2018-01-29 11:48:36","2018-01-29 11:48:34",0
d21fb1e8aee69c608f5c2fb5b6c28cad,438fe4022fc830fe3bb159983edd13d6,"2018-05-06 17:04:16","2018-02-24 09:33:05",71
